(57, '==> ', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', '( doc.', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', ') & ', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', ') ==> ', 92.06554820534504, '%')
(58, '==> ', 'https://elpais.com/elpais/2018/04/23/planeta_futuro/1524502559_810295.html', '( doc.', 'https://elpais.com/elpais/2018/04/23/planeta_futuro/1524502559_810295.html', ') & ', 'https://elpais.com/elpais/2016/04/13/icon/1460532588_614086.html', '( doc.', 'https://elpais.com/elpais/2016/04/13/icon/1460532588_614086.html', ') ==> ', 92.04791070146763, '%')
(59, '==> ', 'https://elpais.com/elpais/2018/05/21/icon/1526895279_146282.html', '( doc.', 'https://elpais.com/elpais/2018/05/21/icon/1526895279_146282.html', ') & ', 'https://elpais.com/elpais/2019/03/28/icon/1553780666_217046.html', '( doc.', 'https://elpais.com/elpais/2019/03/28/icon/1553780666_217046.html', ') ==> ', 92.04413900486117, '%')
(60, '==> ', 'https://www.elsoldemexico.com.mx/mexico/politica/cuando-pueda-ser-politica-sera-tarde-para-salvar-el-planeta-cambio-climatico-greta-thunberg-3341822.html', '( doc.', 'https://www.elsoldemexico.com.mx/mexico/politica/cuando-pueda-ser-politica-sera-tarde-para-salvar-el-planeta-cambio-climatico-greta-thunberg-3341822.html', ') & ', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', '( doc.', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', ') ==> ', 92.025128304916, '%')
(61, '==> ', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', ') & ', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', ') ==> ', 92.0039292903156, '%')
(62, '==> ', 'https://www.elsoldemexico.com.mx/analisis/cuchillito-de-palo-desplazados-3344166.html', '( doc.', 'https://www.elsoldemexico.com.mx/analisis/cuchillito-de-palo-desplazados-3344166.html', ') & ', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', ') ==> ', 91.9791830009396, '%')
(63, '==> ', 'https://elpais.com/elpais/2016/04/27/tentaciones/1461769451_452064.html', '( doc.', 'https://elpais.com/elpais/2016/04/27/tentaciones/1461769451_452064.html', ') & ', 'https://elpais.com/elpais/2016/04/13/icon/1460532588_614086.html', '( doc.', 'https://elpais.com/elpais/2016/04/13/icon/1460532588_614086.html', ') ==> ', 91.96926732135408, '%')
(64, '==> ', 'https://www.diariodequeretaro.com.mx/circulos/turismo/vitaflumen-pasajes-queretanos-del-noroeste-3345137.html', '( doc.', 'https://www.diariodequeretaro.com.mx/circulos/turismo/vitaflumen-pasajes-queretanos-del-noroeste-3345137.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/09/companias/1554813203_934892.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/09/companias/1554813203_934892.html', ') ==> ', 91.95281814422617, '%')
(65, '==> ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', ') & ', 'https://www.elsoldemexico.com.mx/metropoli/policia/hallan-muerta-a-mama-maria-del-rosario-sacmex-de-bruno-nino-abandonado-en-perisur-3342525.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/policia/hallan-muerta-a-mama-maria-del-rosario-sacmex-de-bruno-nino-abandonado-en-perisur-3342525.html', ') ==> ', 91.92038346070589, '%')
(66, '==> ', 'https://elpais.com/elpais/2018/01/25/buenavida/1516895168_957130.html', '( doc.', 'https://elpais.com/elpais/2018/01/25/buenavida/1516895168_957130.html', ') & ', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', '( doc.', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', ') ==> ', 91.87265434489267, '%')
(67, '==> ', 'https://elpais.com/elpais/2017/12/19/buenavida/1513679097_326135.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2017/12/19/buenavida/1513679097_326135.html?rel=mas', ') & ', 'https://elpais.com/cultura/2019/03/05/actualidad/1551791583_829507.html', '( doc.', 'https://elpais.com/cultura/2019/03/05/actualidad/1551791583_829507.html', ') ==> ', 91.82429333136139, '%')
(68, '==> ', 'https://elpais.com/cultura/2014/04/21/actualidad/1398105261_052392.html', '( doc.', 'https://elpais.com/cultura/2014/04/21/actualidad/1398105261_052392.html', ') & ', 'https://elpais.com/sociedad/2018/11/28/actualidad/1543401111_002007.html', '( doc.', 'https://elpais.com/sociedad/2018/11/28/actualidad/1543401111_002007.html', ') ==> ', 91.72827620527733, '%')
(69, '==> ', 'https://smoda.elpais.com/moda/actualidad/croana-albalia-representacion-bisexualidad-espana/', '( doc.', 'https://smoda.elpais.com/moda/actualidad/croana-albalia-representacion-bisexualidad-espana/', ') & ', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', '( doc.', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', ') ==> ', 91.67549601253891, '%')
(70, '==> ', 'http://www.lapatria.com/medioambiente/rastrean-la-sangre-de-la-quebrada-olivares-431442?qt-qt_3_lomas=1', '( doc.', 'http://www.lapatria.com/medioambiente/rastrean-la-sangre-de-la-quebrada-olivares-431442?qt-qt_3_lomas=1', ') & ', 'https://www.elsoldemexico.com.mx/metropoli/policia/hallan-muerta-a-mama-maria-del-rosario-sacmex-de-bruno-nino-abandonado-en-perisur-3342525.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/policia/hallan-muerta-a-mama-maria-del-rosario-sacmex-de-bruno-nino-abandonado-en-perisur-3342525.html', ') ==> ', 91.64726712192672, '%')
(71, '==> ', 'https://elpais.com/elpais/2018/05/21/icon/1526895279_146282.html', '( doc.', 'https://elpais.com/elpais/2018/05/21/icon/1526895279_146282.html', ') & ', 'https://elpais.com/elpais/2018/01/23/buenavida/1516712720_277044.html', '( doc.', 'https://elpais.com/elpais/2018/01/23/buenavida/1516712720_277044.html', ') ==> ', 91.64606905517319, '%')
(72, '==> ', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', '( doc.', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', ') & ', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', ') ==> ', 91.6257227464826, '%')
(73, '==> ', 'https://www.lapatria.com/denuncie/la-guaqueria-resucita-en-semana-santa-435517', '( doc.', 'https://www.lapatria.com/denuncie/la-guaqueria-resucita-en-semana-santa-435517', ') & ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', ') ==> ', 91.60440237317317, '%')
(74, '==> ', 'http://www.lapatria.com/internacional/la-ue-pospone-el-brexit-hasta-el-31-de-octubre-435235?qt-qt_3_lomas=1', '( doc.', 'http://www.lapatria.com/internacional/la-ue-pospone-el-brexit-hasta-el-31-de-octubre-435235?qt-qt_3_lomas=1', ') & ', 'http://www.lapatria.com/medioambiente/rescate-feliz-para-la-tigrilla-bebe-430938?qt-qt_3_lomas=1', '( doc.', 'http://www.lapatria.com/medioambiente/rescate-feliz-para-la-tigrilla-bebe-430938?qt-qt_3_lomas=1', ') ==> ', 91.56045907884557, '%')
(75, '==> ', 'https://elpais.com/elpais/2016/01/04/icon/1451927477_593031.html', '( doc.', 'https://elpais.com/elpais/2016/01/04/icon/1451927477_593031.html', ') & ', 'https://elpais.com/elpais/2016/04/27/tentaciones/1461769451_452064.html', '( doc.', 'https://elpais.com/elpais/2016/04/27/tentaciones/1461769451_452064.html', ') ==> ', 91.55791623712294, '%')
(76, '==> ', 'http://www.lapatria.com/medioambiente/misterio-por-los-rojos-en-la-quebrada-olivares-de-manizales-431273', '( doc.', 'http://www.lapatria.com/medioambiente/misterio-por-los-rojos-en-la-quebrada-olivares-de-manizales-431273', ') & ', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', '( doc.', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', ') ==> ', 91.538549397697, '%')
(77, '==> ', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/el-dolor-y-la-muerte-de-cristo-en-iztapalapa-3344930.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/el-dolor-y-la-muerte-de-cristo-en-iztapalapa-3344930.html', ') & ', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', '( doc.', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', ') ==> ', 91.43978728585014, '%')
(78, '==> ', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', '( doc.', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', ') & ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', ') ==> ', 91.42761508861501, '%')
(79, '==> ', 'https://www.lapatria.com/denuncie/la-guaqueria-resucita-en-semana-santa-435517', '( doc.', 'https://www.lapatria.com/denuncie/la-guaqueria-resucita-en-semana-santa-435517', ') & ', 'https://www.elsoldemexico.com.mx/analisis/cuchillito-de-palo-desplazados-3344166.html', '( doc.', 'https://www.elsoldemexico.com.mx/analisis/cuchillito-de-palo-desplazados-3344166.html', ') ==> ', 91.40742175794392, '%')
(80, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/02/companias/1554228323_575929.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/02/companias/1554228323_575929.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/10/companias/1554899765_189352.html?rel=mas', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/10/companias/1554899765_189352.html?rel=mas', ') ==> ', 91.39391917864081, '%')
(81, '==> ', 'https://elpais.com/economia/2018/07/04/actualidad/1530726151_226196.html', '( doc.', 'https://elpais.com/economia/2018/07/04/actualidad/1530726151_226196.html', ') & ', 'https://elpais.com/elpais/2018/12/03/escaparate/1543819573_897246.html', '( doc.', 'https://elpais.com/elpais/2018/12/03/escaparate/1543819573_897246.html', ') ==> ', 91.35270510049672, '%')
(82, '==> ', 'https://elpais.com/cultura/2019/03/05/actualidad/1551791583_829507.html', '( doc.', 'https://elpais.com/cultura/2019/03/05/actualidad/1551791583_829507.html', ') & ', 'https://elpais.com/elpais/2016/04/13/icon/1460532588_614086.html', '( doc.', 'https://elpais.com/elpais/2016/04/13/icon/1460532588_614086.html', ') ==> ', 91.34522514625343, '%')
(83, '==> ', 'https://elpais.com/deportes/2018/07/04/actualidad/1530701267_275057.html', '( doc.', 'https://elpais.com/deportes/2018/07/04/actualidad/1530701267_275057.html', ') & ', 'https://elpais.com/elpais/2016/12/05/planeta_futuro/1480950801_802905.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2016/12/05/planeta_futuro/1480950801_802905.html?rel=mas', ') ==> ', 91.342382944839, '%')
(84, '==> ', 'http://www.lapatria.com/medioambiente/misterio-por-los-rojos-en-la-quebrada-olivares-de-manizales-431273', '( doc.', 'http://www.lapatria.com/medioambiente/misterio-por-los-rojos-en-la-quebrada-olivares-de-manizales-431273', ') & ', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', '( doc.', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', ') ==> ', 91.31105895824005, '%')
(85, '==> ', 'http://www.lapatria.com/medioambiente/rastrean-la-sangre-de-la-quebrada-olivares-431442?qt-qt_3_lomas=1', '( doc.', 'http://www.lapatria.com/medioambiente/rastrean-la-sangre-de-la-quebrada-olivares-431442?qt-qt_3_lomas=1', ') & ', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', ') ==> ', 91.30168902167975, '%')
(86, '==> ', 'https://www.elsoldemexico.com.mx/mexico/politica/cuando-pueda-ser-politica-sera-tarde-para-salvar-el-planeta-cambio-climatico-greta-thunberg-3341822.html', '( doc.', 'https://www.elsoldemexico.com.mx/mexico/politica/cuando-pueda-ser-politica-sera-tarde-para-salvar-el-planeta-cambio-climatico-greta-thunberg-3341822.html', ') & ', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', ') ==> ', 91.2610578213222, '%')
(87, '==> ', 'https://www.elsoldemexico.com.mx/analisis/cuchillito-de-palo-desplazados-3344166.html', '( doc.', 'https://www.elsoldemexico.com.mx/analisis/cuchillito-de-palo-desplazados-3344166.html', ') & ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', ') ==> ', 91.2525118144151, '%')
(88, '==> ', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', '( doc.', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', ') & ', 'https://www.elsoldemexico.com.mx/metropoli/policia/hallan-muerta-a-mama-maria-del-rosario-sacmex-de-bruno-nino-abandonado-en-perisur-3342525.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/policia/hallan-muerta-a-mama-maria-del-rosario-sacmex-de-bruno-nino-abandonado-en-perisur-3342525.html', ') ==> ', 91.22721440355282, '%')
(89, '==> ', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', ') & ', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', ') ==> ', 91.21123655345319, '%')
(90, '==> ', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', '( doc.', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', ') & ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/lincoln-nautilus-2019-3342801.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/lincoln-nautilus-2019-3342801.html', ') ==> ', 91.17429792617567, '%')
(91, '==> ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', ') & ', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', '( doc.', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', ') ==> ', 91.1708975160129, '%')
(92, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/02/companias/1554228323_575929.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/02/companias/1554228323_575929.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/18/midinero/1555587882_729850.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/18/midinero/1555587882_729850.html', ') ==> ', 91.16623934806131, '%')
(93, '==> ', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', '( doc.', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', ') & ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', ') ==> ', 91.10792991328655, '%')
(94, '==> ', 'https://elpais.com/elpais/2017/12/19/buenavida/1513679097_326135.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2017/12/19/buenavida/1513679097_326135.html?rel=mas', ') & ', 'https://elpais.com/deportes/2019/01/24/actualidad/1548312084_714154.html', '( doc.', 'https://elpais.com/deportes/2019/01/24/actualidad/1548312084_714154.html', ') ==> ', 91.10458089083893, '%')
(95, '==> ', 'https://www.lavozdelafrontera.com.mx/local/6-pasos-para-desconectarte-de-la-tecnologia-en-vacaciones-3342000.html', '( doc.', 'https://www.lavozdelafrontera.com.mx/local/6-pasos-para-desconectarte-de-la-tecnologia-en-vacaciones-3342000.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/10/companias/1554899765_189352.html?rel=mas', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/10/companias/1554899765_189352.html?rel=mas', ') ==> ', 91.07494447895425, '%')
(96, '==> ', 'https://elpais.com/elpais/2019/04/10/buenavida/1554899497_775283.html', '( doc.', 'https://elpais.com/elpais/2019/04/10/buenavida/1554899497_775283.html', ') & ', 'https://elpais.com/tecnologia/2019/03/26/actualidad/1553596590_520008.html', '( doc.', 'https://elpais.com/tecnologia/2019/03/26/actualidad/1553596590_520008.html', ') ==> ', 90.97725423675615, '%')
